Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
208;Durval Balen, Ferreira & De Meneghi Advocacia;Advogado;Caxias do Sul (RS);3 days ago;https://www.linkedin.com/jobs/view/4399785769/;https://media.licdn.com/dms/image/v2/D4D0BAQE3sDaqnBc4Nw/company-logo_100_100/company-logo_100_100/0/1667523721330/durval_balen_ferreira_de_meneghi_advocacia_logo?e=1778112000&v=beta&t=SUytK6-LhoC6pD4ZPF9kseGSiuocrqFYUTJBOHQE4UY;-;https://www.linkedin.com/company/durval-balen-ferreira-de-meneghi-advocacia/about/;Legal;;durval balen, ferreira & de meneghi advocacia;1;https://www.linkedin.com/jobs/view/4399785769/;;On-site;-;17/04/2026
209;Durão & Almeida, Pontes Advocacia;Advogado Revisor de Processos;Rio de Janeiro (RJ);2 weeks ago;https://www.linkedin.com/jobs/view/4395215084/;https://media.licdn.com/dms/image/v2/D4D0BAQHSWVNs5I16FQ/company-logo_100_100/B4DZoHx_NoGwAQ-/0/1761067136355/ponteslealadv_logo?e=1778112000&v=beta&t=5sNeq1XNEEPrz35ELo0FrRLMpZ7g7egOe4oNuLrYi8k;Advanced > Process & Automation;https://www.linkedin.com/company/dur-o-almeida-pontes-advocacia/about/;Legal;;durão & almeida, pontes advocacia;1;https://www.linkedin.com/jobs/view/4395215084/;;On-site;Processos/Excelência;17/04/2026
210;E-Goulart Advocacia;Advogado;São José do Rio Preto (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4395033774/;Sem logo;-;https://www.linkedin.com/company/e-goulart-advocacia/about/;Legal;;e-goulart advocacia;1;https://www.linkedin.com/jobs/view/4395033774/;;On-site;-;17/04/2026
211;EMPREGARE.com;ADVOGADO JR;Brasília (DF);2 days ago;https://www.linkedin.com/jobs/view/4402551141/;https://media.licdn.com/dms/image/v2/D4D0BAQHkp4q37XiHKg/company-logo_100_100/company-logo_100_100/0/1665808911711/empregare_com_logo?e=1778112000&v=beta&t=Ost1lQ94DuPsP84S7qIlpOl5AgfNTdHNSYhJ61iKiec;-;https://www.linkedin.com/company/empregare-com/about/;Marketing;;empregare.com;1;https://www.linkedin.com/jobs/view/4402551141/;;On-site;Junior;17/04/2026
212;EMPREGARE.com;Advogado Contencioso;Brasília (DF);1 week ago;https://www.linkedin.com/jobs/view/4398053987/;https://media.licdn.com/dms/image/v2/D4D0BAQHkp4q37XiHKg/company-logo_100_100/company-logo_100_100/0/1665808911711/empregare_com_logo?e=1778112000&v=beta&t=Ost1lQ94DuPsP84S7qIlpOl5AgfNTdHNSYhJ61iKiec;-;https://www.linkedin.com/company/empregare-com/about/;Marketing;;empregare.com;1;https://www.linkedin.com/jobs/view/4398053987/;;On-site;-;17/04/2026
213;EMPREGARE.com;Advogado(a) Sênior;Brasília (DF);1 month ago;https://www.linkedin.com/jobs/view/4385107785/;https://media.licdn.com/dms/image/v2/D4D0BAQHkp4q37XiHKg/company-logo_100_100/company-logo_100_100/0/1665808911711/empregare_com_logo?e=1778112000&v=beta&t=Ost1lQ94DuPsP84S7qIlpOl5AgfNTdHNSYhJ61iKiec;-;https://www.linkedin.com/company/empregare-com/about/;Marketing;;empregare.com;1;https://www.linkedin.com/jobs/view/4385107785/;;On-site;Senior;17/04/2026
214;EMPREGARE.com;Procurador Institucional;Brasília (DF);2 days ago;https://www.linkedin.com/jobs/view/4402547157/;https://media.licdn.com/dms/image/v2/D4D0BAQHkp4q37XiHKg/company-logo_100_100/company-logo_100_100/0/1665808911711/empregare_com_logo?e=1778112000&v=beta&t=Ost1lQ94DuPsP84S7qIlpOl5AgfNTdHNSYhJ61iKiec;-;https://www.linkedin.com/company/empregare-com/about/;IT;;empregare.com;1;https://www.linkedin.com/jobs/view/4402547157/;;On-site;-;17/04/2026
215;ESCRITÓRIO JURÍDICO;Advogado Societário Pleno - São José dos Campos/SP (Híbrido).;São José dos Campos (SP);1 month ago;https://www.linkedin.com/jobs/view/4383490268/;Sem logo;-;https://www.linkedin.com/company/escrit-rio-jur-dico/about/;IT;;escritório jurídico;1;https://www.linkedin.com/jobs/view/4383490268/;;Hybrid;Mid;17/04/2026
216;EVMOB;Advogado(a) Pleno - Contratos;São Paulo (SP);4 weeks ago;https://www.linkedin.com/jobs/view/4388213570/;https://media.licdn.com/dms/image/v2/D4D0BAQEmhrOk4U6gVQ/company-logo_100_100/B4DZrFm.9sHwAQ-/0/1764251922708/evm_evolution_mobility_logo?e=1778112000&v=beta&t=Jw6qI8JGeSn6OYePwyYFpUkkRs5BfmsSMbsLGhMtoVk;-;https://www.linkedin.com/company/evmob/about/;Other;;evmob;1;https://www.linkedin.com/jobs/view/4388213570/;;On-site;Mid;17/04/2026
217;Eckermann & Santos - Sociedade de Advogados;ADVOGADO - POLO PASSIVO;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4388084458/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4388084458/;;Hybrid;-;17/04/2026
218;Eckermann & Santos - Sociedade de Advogados;ADVOGADO - POLO PASSIVO;São Paulo (SP);4 weeks ago;https://www.linkedin.com/jobs/view/4385449155/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4385449155/;;Hybrid;-;17/04/2026
219;Eckermann & Santos - Sociedade de Advogados;ADVOGADO - POLO PASSIVO;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4384087889/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4384087889/;;Hybrid;-;17/04/2026
220;Eckermann & Santos - Sociedade de Advogados;ADVOGADO - POLO PASSIVO;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4382599121/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4382599121/;;Hybrid;-;17/04/2026
221;Eckermann & Santos - Sociedade de Advogados;ADVOGADO - POLO PASSIVO BANCÁRIO;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4384401340/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4384401340/;;Hybrid;-;17/04/2026
222;Eckermann & Santos - Sociedade de Advogados;ADVOGADO JR - POLO PASSIVO;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398253062/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4398253062/;;Hybrid;Junior;17/04/2026
223;Eckermann & Santos - Sociedade de Advogados;ADVOGADO JR - RECUPERAÇÃO CRÉDITO;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4397971793/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;IT;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4397971793/;;Hybrid;Junior;17/04/2026
224;Eckermann & Santos - Sociedade de Advogados;ADVOGADO PL - POLO PASSIVO BANCÁRIO;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4399009566/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4399009566/;;Hybrid;Mid;17/04/2026
225;Eckermann & Santos - Sociedade de Advogados;ADVOGADO TRABALHISTA - POLO RECLAMADA;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4396469316/;https://media.licdn.com/dms/image/v2/D4D0BAQGzn-53RvrYsA/company-logo_100_100/B4DZWj_ctmHIAU-/0/1742213074203/eysadvogados_logo?e=1778112000&v=beta&t=31-19TV0z0jrSYAE3aMPZl3atxYIekw5nAVGTikJqdI;-;https://www.linkedin.com/company/eckermann-santos-sociedade-de-advogados/about/;Legal;;eckermann & santos - sociedade de advogados;1;https://www.linkedin.com/jobs/view/4396469316/;;On-site;-;17/04/2026
226;Elcop Engenharia;Advogado (a) Empresarial;Grande Goiania;3 days ago;https://www.linkedin.com/jobs/view/4401708257/;https://media.licdn.com/dms/image/v2/C4D0BAQGealtR3kbzyQ/company-logo_100_100/company-logo_100_100/0/1631359181962?e=1778112000&v=beta&t=FwBvdADXRIGTxF3vMn1je9Qkq2ltQaShfo11WoV-MyQ;-;https://www.linkedin.com/company/elcop-engenharia/about/;Marketing;;elcop engenharia;1;https://www.linkedin.com/jobs/view/4401708257/;;On-site;-;17/04/2026
227;Embraer;Advogada(o) (Botucatu / SP) Pleno/Sênior;Botucatu (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4379880377/;https://media.licdn.com/dms/image/v2/C510BAQFxHGWL83TwOQ/company-logo_100_100/company-logo_100_100/0/1631339315641?e=1778112000&v=beta&t=agQAeJfiDdAWxpg57zbjtqTk0txFZbge_xUmI8E5CtA;-;https://www.linkedin.com/company/embraer/about/;Aerospace;Gupy;embraer;4.0;https://www.linkedin.com/jobs/view/4379880377/;;On-site;Senior, Mid;17/04/2026
228;Empresa Confidencial;Advogado(a) Sênior - Contensioso; (SP);1 week ago;https://www.linkedin.com/jobs/view/4399033141/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1778112000&v=beta&t=TvcxaqGigajoEqTP29t3nc2RSJmnsC2plBW-t_D1CIM;-;https://www.linkedin.com/company/empresa-confidencial/about/;Marketing;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4399033141/;;Hybrid;Senior;17/04/2026
229;Empresa Confidencial;Advogado;Barueri (SP);2 days ago;https://www.linkedin.com/jobs/view/4399993696/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1778112000&v=beta&t=TvcxaqGigajoEqTP29t3nc2RSJmnsC2plBW-t_D1CIM;-;https://www.linkedin.com/company/empresa-confidencial/about/;Marketing;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4399993696/;;Hybrid;-;17/04/2026
230;Empresa Confidencial;Advogado (a) Pleno | CONTENCIOSO CÍVEL ESTRATÉGICO;Brasília (DF);2 weeks ago;https://www.linkedin.com/jobs/view/4395849711/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1778112000&v=beta&t=TvcxaqGigajoEqTP29t3nc2RSJmnsC2plBW-t_D1CIM;-;https://www.linkedin.com/company/empresa-confidencial/about/;Marketing;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4395849711/;;Hybrid;Mid;17/04/2026
231;Empresa Confidencial;Advogado I;Campinas (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4374803502/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1778112000&v=beta&t=TvcxaqGigajoEqTP29t3nc2RSJmnsC2plBW-t_D1CIM;-;https://www.linkedin.com/company/empresa-confidencial/about/;Marketing;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4374803502/;;On-site;-;17/04/2026
232;Empresa Confidencial;Advogado;Jundiaí (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4395053704/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1778112000&v=beta&t=TvcxaqGigajoEqTP29t3nc2RSJmnsC2plBW-t_D1CIM;-;https://www.linkedin.com/company/empresa-confidencial/about/;Marketing;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4395053704/;;Hybrid;-;17/04/2026
233;Empresa Confidencial;Advogado Cível - 100% Remoto;Salvador (BA);2 days ago;https://www.linkedin.com/jobs/view/4400979653/;https://media.licdn.com/dms/image/v2/D4E0BAQHmjZj6KijwKA/company-logo_100_100/company-logo_100_100/0/1689886484552?e=1778112000&v=beta&t=titTTwNkpej5lTAtBcJ35YGKN-HfAxRAEJF6WyU0Md0;-;https://www.linkedin.com/company/empresa-confidencial/about/;Marketing;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4400979653/;;Remote;-;17/04/2026
234;Empresa Confidencial;ADVOGADO CORPORATIVO SR - 100% Remoto;São Paulo (SP);6 days ago;https://www.linkedin.com/jobs/view/4400916295/;https://media.licdn.com/dms/image/v2/D4E0BAQHmjZj6KijwKA/company-logo_100_100/company-logo_100_100/0/1689886484552?e=1778112000&v=beta&t=titTTwNkpej5lTAtBcJ35YGKN-HfAxRAEJF6WyU0Md0;-;https://www.linkedin.com/company/empresa-confidencial/about/;IT;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4400916295/;;Remote;Senior;17/04/2026
235;Empresa Confidencial;Advogado (a) Trabalhista Júnior;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4402629126/;Sem logo;-;https://www.linkedin.com/company/empresa-confidencial/about/;Marketing;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4402629126/;;Hybrid;Junior;17/04/2026
236;Empresa Confidencial;Advogado(a) Pleno (Foco em Direito Contratual, Compliance e LGPD);São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4382052811/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1778112000&v=beta&t=TvcxaqGigajoEqTP29t3nc2RSJmnsC2plBW-t_D1CIM;-;https://www.linkedin.com/company/empresa-confidencial/about/;IT;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4382052811/;;On-site;Mid;17/04/2026
237;Eneva;Advogado Jr. | Societário;Grande Rio de Janeiro (RJ);2 weeks ago;https://www.linkedin.com/jobs/view/4395393988/;https://media.licdn.com/dms/image/v2/D4D0BAQGVqFQVbKgKlA/company-logo_100_100/company-logo_100_100/0/1705089505624/eneva_logo?e=1778112000&v=beta&t=aGpGwwcoEJPkMO3OJ5ClVcz9mWir5txUKMYOUtLTn-c;-;https://www.linkedin.com/company/eneva/about/;Other;;eneva;1.0;https://www.linkedin.com/jobs/view/4395393988/;;On-site;Junior;17/04/2026
238;Eneva;Advogado Regulatório Especialista;Grande Rio de Janeiro (RJ);1 week ago;https://www.linkedin.com/jobs/view/4340179102/;https://media.licdn.com/dms/image/v2/D4D0BAQGVqFQVbKgKlA/company-logo_100_100/company-logo_100_100/0/1705089505624/eneva_logo?e=1778112000&v=beta&t=aGpGwwcoEJPkMO3OJ5ClVcz9mWir5txUKMYOUtLTn-c;Advanced > Specialist;https://www.linkedin.com/company/eneva/about/;Other;;eneva;1.0;https://www.linkedin.com/jobs/view/4340179102/;;On-site;Specialist;17/04/2026
239;Escritório Jurídico Elísio de Souza;Advogado(a) Previdenciarista - Rio de Janeiro/RJ (Taquara - Jacarepaguá) 100% Presencial.;Grande Rio de Janeiro (RJ);3 weeks ago;https://www.linkedin.com/jobs/view/4391573882/;https://media.licdn.com/dms/image/v2/D4D0BAQG4vyBRhnlsVg/company-logo_100_100/company-logo_100_100/0/1667599419205/escrit_rio_jur_dico_el_sio_de_souza_logo?e=1778112000&v=beta&t=5oD3bUubRlKRA2-rxFK4ECEk6y3p4AoiXWuMb9uLDc8;-;https://www.linkedin.com/company/escrit-rio-jur-dico-el-sio-de-souza/about/;IT;;escritório jurídico elísio de souza;1;https://www.linkedin.com/jobs/view/4391573882/;;On-site;-;17/04/2026
240;Estima Advogados;Advogado(a) Trabalhista;Recife (PE);21 minutes ago;https://www.linkedin.com/jobs/view/4400855271/;https://media.licdn.com/dms/image/v2/D4D0BAQFmmPILHd2geg/company-logo_100_100/company-logo_100_100/0/1736175369197?e=1778112000&v=beta&t=BaVJ_RCAojIwlzCcy243CNeVMkyxAuzY97svD4bQrYY;-;https://www.linkedin.com/company/estima-advogados/about/;IT;;estima advogados;1;https://www.linkedin.com/jobs/view/4400855271/;;On-site;-;17/04/2026
241;Evertec Brasil;Advogado SR;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4395455459/;https://media.licdn.com/dms/image/v2/D4D0BAQGG_PyIEk0O0w/company-logo_100_100/B4DZfW8646GkAU-/0/1751657983926/evertecbr_logo?e=1778112000&v=beta&t=C1nWvyzdLZzlWkFzGcCEBqlsE3qfoDzF6VDNGDTePBE;-;https://www.linkedin.com/company/evertec-brasil/about/;Other;Quickin;evertec brasil;1.0;https://www.linkedin.com/jobs/view/4395455459/;;Hybrid;Senior;17/04/2026
242;Evolve;Advogado;Brasília (DF);2 weeks ago;https://www.linkedin.com/jobs/view/4395726590/;https://media.licdn.com/dms/image/v2/C4D0BAQEGIgV2kaCEVQ/company-logo_100_100/company-logo_100_100/0/1631290619021/academiaevolve_logo?e=1778112000&v=beta&t=yXQhRrycl3a28em_HR4kEZRUAoHNgxQC2GWGFyvpVBg;-;https://www.linkedin.com/company/evolve/about/;Other;;evolve;1;https://www.linkedin.com/jobs/view/4395726590/;;On-site;-;17/04/2026
243;F. Jogo & Advogados Associados;Advogado Cível e Tributário;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4388315863/;https://media.licdn.com/dms/image/v2/C4D0BAQFFsu0gFAPmUw/company-logo_100_100/company-logo_100_100/0/1630561141303?e=1778112000&v=beta&t=dpkNsBJ0Bn4fkl40Fnybc6HsAsDKBA4yzzYpOpVlhRU;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/f-jogo-advogados-associados/about/;Legal;;f. jogo & advogados associados;1;https://www.linkedin.com/jobs/view/4388315863/;;On-site;-;17/04/2026
244;FAS Advogados in cooperation with CMS;[Atuação em Guarulhos - SP] Advogado(a) Júnior - Contencioso Trabalhista;Guarulhos (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4395471035/;https://media.licdn.com/dms/image/v2/D4D0BAQFLR2ylPkxNBw/company-logo_100_100/company-logo_100_100/0/1719592732116/fasadvogados_logo?e=1778112000&v=beta&t=PBHheJqjQAIq8d5om0X8kJpbvP2prkyBWxcZRhUEUpg;-;https://www.linkedin.com/company/fas-advogados-in-cooperation-with-cms/about/;IT;;fas advogados in cooperation with cms;1;https://www.linkedin.com/jobs/view/4395471035/;;Hybrid;Junior;17/04/2026
245;FAS Advogados in cooperation with CMS;Advogado(a) Júnior/Pleno – Debt & Capital Market;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4397637402/;https://media.licdn.com/dms/image/v2/D4D0BAQFLR2ylPkxNBw/company-logo_100_100/company-logo_100_100/0/1719592732116/fasadvogados_logo?e=1778112000&v=beta&t=PBHheJqjQAIq8d5om0X8kJpbvP2prkyBWxcZRhUEUpg;-;https://www.linkedin.com/company/fas-advogados-in-cooperation-with-cms/about/;IT;;fas advogados in cooperation with cms;1;https://www.linkedin.com/jobs/view/4397637402/;;Hybrid;Mid, Junior;17/04/2026
246;FAS Advogados in cooperation with CMS;[Vaga afirmativa para mulheres] Advogada Plena - Contencioso Tributário;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4394728466/;https://media.licdn.com/dms/image/v2/D4D0BAQFLR2ylPkxNBw/company-logo_100_100/company-logo_100_100/0/1719592732116/fasadvogados_logo?e=1778112000&v=beta&t=PBHheJqjQAIq8d5om0X8kJpbvP2prkyBWxcZRhUEUpg;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/fas-advogados-in-cooperation-with-cms/about/;IT;;fas advogados in cooperation with cms;1;https://www.linkedin.com/jobs/view/4394728466/;;Hybrid;PCD / Afirmativa;17/04/2026
247;FCAM - Ferraz de Camargo e Matsunaga Advogados;Advogado(a) Tributário;São Paulo (SP);4 weeks ago;https://www.linkedin.com/jobs/view/4388218401/;https://media.licdn.com/dms/image/v2/D4D0BAQEJcg78-NCZCg/company-logo_100_100/B4DZaBq57PGsAU-/0/1745932231711/fcam_logo?e=1778112000&v=beta&t=KJUGM-SsJB9yogOaFO56r_PLZ3Dd0wqJIt5u7-X_ywM;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/fcam-ferraz-de-camargo-e-matsunaga-advogados/about/;Legal;;fcam - ferraz de camargo e matsunaga advogados;1;https://www.linkedin.com/jobs/view/4388218401/;;Hybrid;-;17/04/2026
248;FCAM - Ferraz de Camargo e Matsunaga Advogados;Advogado(a) – Corporativo (Contratos e M&A);São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4381046620/;https://media.licdn.com/dms/image/v2/D4D0BAQEJcg78-NCZCg/company-logo_100_100/B4DZaBq57PGsAU-/0/1745932231711/fcam_logo?e=1778112000&v=beta&t=KJUGM-SsJB9yogOaFO56r_PLZ3Dd0wqJIt5u7-X_ywM;-;https://www.linkedin.com/company/fcam-ferraz-de-camargo-e-matsunaga-advogados/about/;IT;;fcam - ferraz de camargo e matsunaga advogados;1;https://www.linkedin.com/jobs/view/4381046620/;;Hybrid;-;17/04/2026
249;FCX Consultoria Empresarial;Advogado;Grande Rio de Janeiro (RJ);3 weeks ago;https://www.linkedin.com/jobs/view/4388237553/;https://media.licdn.com/dms/image/v2/C4E0BAQFwXdgJp1RulQ/company-logo_100_100/company-logo_100_100/0/1630650948566/fcx_consultoria_logo?e=1778112000&v=beta&t=HiABsQ2bKVkHBdGZDMjjSlbK4Qo-Yy5fp6b5Ub9qwpY;-;https://www.linkedin.com/company/fcx-consultoria-empresarial/about/;Consulting;;fcx consultoria empresarial;1;https://www.linkedin.com/jobs/view/4388237553/;;On-site;-;17/04/2026
250;FFA Ferrareze e Freitas;Advogado trabalhista;Porto Alegre (RS);2 days ago;https://www.linkedin.com/jobs/view/4399964504/;https://media.licdn.com/dms/image/v2/C4D0BAQHjNGcYGWiK7Q/company-logo_100_100/company-logo_100_100/0/1631349443899?e=1778112000&v=beta&t=-ivVOeIq8XdprO68vKDkv_kyXL-jomMHO1Z2aXS6rTc;-;https://www.linkedin.com/company/ffa-ferrareze-e-freitas/about/;IT;;ffa ferrareze e freitas;1;https://www.linkedin.com/jobs/view/4399964504/;;On-site;-;17/04/2026
251;FOCARE RH | Consultoria em RH e Gestão de Pessoas;ADVOGADO(A) COMERCIAL  DESENVOLVIMENTO DE NEGÓCIOS;Grande Natal;1 month ago;https://www.linkedin.com/jobs/view/4384902569/;https://media.licdn.com/dms/image/v2/D4D0BAQEqQPD6FCEAIQ/company-logo_100_100/company-logo_100_100/0/1733936258479/focarerh_logo?e=1778112000&v=beta&t=ReHQ-RvtUrG-NVyfXr_4FGPVNpKMJ8bW7tFH4G1_OgQ;-;https://www.linkedin.com/company/focare-rh-consultoria-em-rh-e-gest-o-de-pessoas/about/;Consulting;;focare rh | consultoria em rh e gestão de pessoas;1;https://www.linkedin.com/jobs/view/4384902569/;;On-site;Vendas / Comercial;17/04/2026
252;FOCO;Advogado Trabalhista;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4387693545/;https://media.licdn.com/dms/image/v2/C560BAQFNP83SP2JIbA/company-logo_100_100/company-logo_100_100/0/1630607438870/forever_collectibles_logo?e=1778112000&v=beta&t=0wRd6RZ-0VFSKD3L3Rs2e7WKNLHME5tZh2uycIo7EcM;-;https://www.linkedin.com/company/foco/about/;Other;;foco;1;https://www.linkedin.com/jobs/view/4387693545/;;On-site;-;17/04/2026
253;FOGAÇA ADVOGADOS ASSOC.;Advogado trabalhista;Porto Alegre (RS);2 days ago;https://www.linkedin.com/jobs/view/4399798004/;https://media.licdn.com/dms/image/v2/C4D0BAQEbe2Ag_rSmJA/company-logo_100_100/company-logo_100_100/0/1633467503419?e=1778112000&v=beta&t=2ZdZdUWYFwwpP_dQCskwwL5v5unQ3Gxbpgy2o8202JY;-;https://www.linkedin.com/company/foga-a-advogados-assoc/about/;Legal;;fogaça advogados assoc.;1;https://www.linkedin.com/jobs/view/4399798004/;;On-site;-;17/04/2026
254;FOGAÇA ADVOGADOS ASSOC.;Advogado trabalhista;Porto Alegre (RS);2 days ago;https://www.linkedin.com/jobs/view/4073614402/;https://media.licdn.com/dms/image/v2/C4D0BAQEbe2Ag_rSmJA/company-logo_100_100/company-logo_100_100/0/1633467503419?e=1778112000&v=beta&t=2ZdZdUWYFwwpP_dQCskwwL5v5unQ3Gxbpgy2o8202JY;-;https://www.linkedin.com/company/foga-a-advogados-assoc/about/;Legal;;fogaça advogados assoc.;1;https://www.linkedin.com/jobs/view/4073614402/;;On-site;-;17/04/2026
